time,journal,doi_info,authors,key words,title,abstract
2023,Frontiers in cardiovascular medicine,Front Cardiovasc Med. 2023 Sep 7;10:1251141. doi: 10.3389/fcvm.2023.1251141. ,"['Sánchez Marrero, Gloriani', 'Villa-Roel, Nicolas', 'Li, Feifei', 'Park, Christian', 'Kang, Dong-Won', 'Hekman, Katherine E', 'Jo, Hanjoong', 'Brewster, Luke P']","['human aortic endothelial cells', 'peripheral arterial disease conditions', 'sex-specific differences', 'shear stress', 'single-cell rna sequencing', 'substrate stiffness']",Single-Cell RNA sequencing investigation of female-male differences under PAD conditions.,"Peripheral arterial disease (PAD) is an age-related medical condition affecting mostly muscular arteries of the limb. It is the 3(rd) leading cause of atherosclerotic morbidity. The mechanical environment of endothelial cells (ECs) in PAD is characterized by disturbed blood flow (d-flow) and stiff extracellular matrices. In PAD, the stiffness of arteries is due to decreased elastin function and increased collagen content. These flow and stiffness parameters are largely missing from current models of PAD. It has been previously proven that ECs exposed to d-flow or stiff substrates lead to proatherogenic pathways, but the effect of both, d-flow and stiffness, on EC phenotype has not been fully investigated. In this study, we sought to explore the effect of sex on proatherogenic pathways that could result from exposing endothelial cells to a d-flow and stiff environment. We utilized the scRNA-seq tool to analyze the gene expression of ECs exposed to the different mechanical conditions both in vitro and in vivo. We found that male ECs exposed to different mechanical stimuli presented higher expression of genes related to fibrosis and d-flow in vitro. We validated our findings in vivo by exposing murine carotid arteries to d-flow via partial carotid artery ligation. Since women have delayed onset of arterial stiffening and subsequent PAD, this work may provide a framework for some of the pathways in which biological sex interacts with sex-based differences in PAD."
2023 Aug,Atherosclerosis,Atherosclerosis. 2023 Aug;379:117189. doi: 10.1016/j.atherosclerosis.2023.117189. ,"['Murphy, James M', 'Jeong, Kyuho', 'Tran, Duyen Thi Kieu', 'Cioffi, Donna L', 'Campbell, Pamela Moore', 'Kim, Jin H', 'Jo, Hanjoong', 'Ahn, Eun-Young Erin', 'Lim, Ssang-Taek Steve']","['animals', 'humans', 'mice', 'apolipoproteins e genetics metabolism', ' atherosclerosis genetics', 'endothelial cells metabolism', 'endothelium', 'focal adhesion protein-tyrosine kinases metabolism', ' hyperlipidemias complications', 'inflammation metabolism', 'nf-kappa b metabolism', 'atherosclerosis', 'fak', 'hyperlipidemia', 'nf-κb']",Nuclear FAK in endothelium: An intrinsic inhibitor of NF-κB activation in atherosclerosis.,"BACKGROUND AND AIMS: Hyperlipidemia leads to the accumulation of oxidized low-density lipoprotein (oxLDL) within the vessel wall where it causes chronic inflammation in endothelial cells (ECs) and drives atherosclerotic lesions. Although focal adhesion kinase (FAK) is critical in proinflammatory NF-κB activation in ECs, it is unknown if hyperlipidemia alters FAK-mediated NF-κB activity in vivo to affect atherosclerosis progression. METHODS: We investigated changes in EC FAK and NF-κB activation using Apoe(-/-) mice fed a western diet (WD). Both pharmacological FAK inhibition and EC-specific FAK inhibited mouse models were utilized. FAK and NF-κB localization and activity were also analyzed in human atherosclerotic samples. RESULTS: ECs of hyperlipidemic mice clearly showed much higher levels of FAK activation in the cytoplasm, which was associated with increased NF-κB activation compared to normal diet (ND) group. On the contrary, FAK is mostly localized in the nucleus and inactive in ECs under healthy conditions with a low NF-κB activity. Both pharmacological and EC-specific genetic FAK inhibition in WD fed Apoe(-/-) mice exhibited a significant decrease in FAK activity and cytoplasmic localization, NF-κB activation, macrophage recruitment, and atherosclerotic lesions compared to the vehicle or FAK wild-type groups. Analyses of human atherosclerotic specimens revealed a positive correlation between increased active cytoplasmic FAK within ECs and NF-κB activation in the lesions. CONCLUSIONS: Hyperlipidemic conditions activate NF-κB pathway by increasing EC FAK activity and cytoplasmic localization in mice and human atherosclerotic samples. As FAK inhibition can efficiently reduce vascular inflammation and atherosclerotic lesions in mice by reversing EC FAK localization and NF-κB activation, these findings support a potential use for FAK inhibitors in treating atherosclerosis."
2023 Jul 4,Current issues in molecular biology,Curr Issues Mol Biol. 2023 Jul 4;45(7):5631-5644. doi: 10.3390/cimb45070355.,"['Echesabal-Chen, Jing', 'Huang, Kun', 'Vojtech, Lucia', 'Oladosu, Olanrewaju', 'Esobi, Ikechukwu', 'Sachdeva, Rakesh', 'Vyavahare, Naren', 'Jo, Hanjoong', 'Stamatikos, Alexis']","['hdl', 'antagomir', 'intima', 'microrna', 'nanoparticle', 'reverse cholesterol transport', 'vascular inflammation']",Constructing Lipoparticles Capable of Endothelial Cell-Derived Exosome-Mediated Delivery of Anti-miR-33a-5p to Cultured Macrophages.,"Atherosclerosis is driven by intimal arterial macrophages accumulating cholesterol. Atherosclerosis also predominantly occurs in areas consisting of proinflammatory arterial endothelial cells. At time of writing, there are no available clinical treatments that precisely remove excess cholesterol from lipid-laden intimal arterial macrophages. Delivery of anti-miR-33a-5p to macrophages has been shown to increase apoAI-mediated cholesterol efflux via ABCA1 upregulation but delivering transgenes to intimal arterial macrophages is challenging due to endothelial cell barrier integrity. In this study, we aimed to test whether lipoparticles targeting proinflammatory endothelial cells can participate in endothelial cell-derived exosome exploitation to facilitate exosome-mediated transgene delivery to macrophages. We constructed lipoparticles that precisely target the proinflammatory endothelium and contain a plasmid that expresses XMOTIF-tagged anti-miR-33a-5p (LP-pXMoAntimiR33a5p), as XMOTIF-tagged small RNA demonstrates the capacity to be selectively shuttled into exosomes. The cultured cells used in our study were immortalized mouse aortic endothelial cells (iMAECs) and RAW 264.7 macrophages. From our results, we observed a significant decrease in miR-33a-5p expression in macrophages treated with exosomes released basolaterally by LPS-challenged iMAECs incubated with LP-pXMoAntimiR33a5p when compared to control macrophages. This decrease in miR-33a-5p expression in the treated macrophages caused ABCA1 upregulation as determined by a significant increase in ABCA1 protein expression in the treated macrophages when compared to the macrophage control group. The increase in ABCA1 protein also simulated ABCA1-dependent cholesterol efflux in treated macrophages-as we observed a significant increase in apoAI-mediated cholesterol efflux-when compared to the control group of macrophages. Based on these findings, strategies that involve combining proinflammatory-targeting lipoparticles and exploitation of endothelial cell-derived exosomes appear to be promising approaches for delivering atheroprotective transgenes to lipid-laden arterial intimal macrophages."
2023 Jun 24,"Diseases (Basel, Switzerland)",Diseases. 2023 Jun 24;11(3):88. doi: 10.3390/diseases11030088.,"['Huang, Kun', 'Pitman, Mark', 'Oladosu, Olanrewaju', 'Echesabal-Chen, Jing', 'Vojtech, Lucia', 'Esobi, Ikechukwu', 'Larsen, Jessica', 'Jo, Hanjoong', 'Stamatikos, Alexis']","['hdl', 'vcam-1', 'endothelial activation', 'endothelial dysfunction', 'microrna', 'nanoparticle', 'nanotherapy', 'reverse cholesterol transport', 'vascular inflammation']",The Impact of MiR-33a-5p Inhibition in Pro-Inflammatory Endothelial Cells.,"Evidence suggests cholesterol accumulation in pro-inflammatory endothelial cells (EC) contributes to triggering atherogenesis and driving atherosclerosis progression. Therefore, inhibiting miR-33a-5p within inflamed endothelium may prevent and treat atherosclerosis by enhancing apoAI-mediated cholesterol efflux by upregulating ABCA1. However, it is not entirely elucidated whether inhibition of miR-33a-5p in pro-inflammatory EC is capable of increasing ABCA1-dependent cholesterol efflux. In our study, we initially transfected LPS-challenged, immortalized mouse aortic EC (iMAEC) with either pAntimiR33a5p plasmid DNA or the control plasmid, pScr. We detected significant increases in both ABCA1 protein expression and apoAI-mediated cholesterol efflux in iMAEC transfected with pAntimiR33a5p when compared to iMAEC transfected with pScr. We subsequently used polymersomes targeting inflamed endothelium to deliver either pAntimiR33a5p or pScr to cultured iMAEC and showed that the polymersomes were selective in targeting pro-inflammatory iMAEC. Moreover, when we exposed LPS-challenged iMAEC to these polymersomes, we observed a significant decrease in miR-33a-5p expression in iMAEC incubated with polymersomes containing pAntimR33a5p versus control iMAEC. We also detected non-significant increases in both ABCA1 protein and apoAI-mediated cholesterol in iMAEC exposed to polymersomes containing pAntimR33a5p when compared to control iMAEC. Based on our results, inhibiting miR-33a-5p in pro-inflammatory EC exhibits atheroprotective effects, and so precisely delivering anti-miR-33a-5p to these cells is a promising anti-atherogenic strategy."
2023 Jul,Bioengineering & translational medicine,Bioeng Transl Med. 2023 May 3;8(4):e10529. doi: 10.1002/btm2.10529. eCollection ,"['Lee, Sanghwa', 'Jue, Miyeon', 'Cho, Minju', 'Lee, Kwanhee', 'Paulson, Bjorn', 'Jo, Hanjoong', 'Song, Joon Seon', 'Kang, Soo-Jin', 'Kim, Jun Ki']","['apoe ko mouse', 'atherosclerosis', 'nano‐sized biomarker', 'principal component analysis', 'surface‐enhanced raman spectroscopy']",Label-free atherosclerosis diagnosis through a blood drop of apolipoprotein E knockout mouse model using surface-enhanced Raman spectroscopy validated by machine learning algorithm.,"The direct preventative detection of flow-induced atherosclerosis remains a significant challenge, impeding the development of early treatments and prevention measures. This study proposes a method for diagnosing atherosclerosis in the carotid artery using nanometer biomarker measurements through surface-enhanced Raman spectroscopy (SERS) from single-drop blood samples. Atherosclerotic acceleration is induced in apolipoprotein E knockout mice which underwent a partial carotid ligation and were fed a high-fat diet to rapidly induce disturbed flow-induced atherosclerosis in the left common carotid artery while using the unligated, contralateral right carotid artery as control. The progressive atherosclerosis development of the left carotid artery was verified by micro-magnetic resonance imaging (micro-MRI) and histology in comparison to the right carotid artery. Single-drop blood samples are deposited on chips of gold-coated ZnO nanorods grown on silicon wafers that filter the nanometer markers and provide strong SERS signals. A diagnostic classifier was established based on principal component analysis (PCA), which separates the resultant spectra into the atherosclerotic and control groups. Scoring based on the principal components enabled the classification of samples into control, mild, and severe atherosclerotic disease. The PCA-based analysis was validated against an independent test sample and compared against the PCA-PLS-DA machine learning algorithm which is known for applicability to Raman diagnosis. The accuracy of the PCA modification-based diagnostic criteria was 94.5%, and that of the machine learning algorithm 97.5%. Using a mouse model, this study demonstrates that diagnosing and classifying the severity of atherosclerosis is possible using a single blood drop, SERS technology, and machine learning algorithm, indicating the detectability of biomarkers and vascular factors in the blood which correlate with the early stages of atherosclerosis development."
2023 Aug 7,Cardiovascular research,Cardiovasc Res. 2023 Aug 7;119(9):1811-1824. doi: 10.1093/cvr/cvad085.,"['Tang, Chaojun', 'Chen, Guona', 'Wu, Fan', 'Cao, Yiren', 'Yang, Fei', 'You, Tao', 'Liu, Chu', 'Li, Menglu', 'Hu, Shuhong', 'Ren, Lijie', 'Lu, Qiongyu', 'Deng, Wei', 'Xu, Ying', 'Wang, Guixue', 'Jo, Hanjoong', 'Zhang, Yonghong', 'Wu, Yi', 'Zabel, Brian A', 'Zhu, Li']","['animals', 'mice', ' atherosclerosis genetics metabolism', ' cd18 antigens metabolism', 'chemokines metabolism', 'endothelial cells metabolism', 'endothelium, vascular metabolism', 'intercellular signaling peptides and proteins genetics metabolism', 'mice, knockout, apoe', 'monocytes metabolism', ' plaque, atherosclerotic metabolism', 'atherosclerosis', 'ccrl2', 'chemerin', 'monocyte', 'pdi-like activity']",Endothelial CCRL2 induced by disturbed flow promotes atherosclerosis via chemerin-dependent β2 integrin activation in monocytes.,"AIMS: Chemoattractants and their cognate receptors are essential for leucocyte recruitment during atherogenesis, and atherosclerotic plaques preferentially occur at predilection sites of the arterial wall with disturbed flow (d-flow). In profiling the endothelial expression of atypical chemoattractant receptors (ACKRs), we found that Ackr5 (CCRL2) was up-regulated in an endothelial subpopulation by atherosclerotic stimulation. We therefore investigated the role of CCRL2 and its ligand chemerin in atherosclerosis and the underlying mechanism. METHODS AND RESULTS: By analysing scRNA-seq data of the left carotid artery under d-flow and scRNA-seq datasets GSE131776 of ApoE-/- mice from the Gene Expression Omnibus database, we found that CCRL2 was up-regulated in one subpopulation of endothelial cells in response to d-flow stimulation and atherosclerosis. Using CCRL2-/-ApoE-/- mice, we showed that CCRL2 deficiency protected against plaque formation primarily in the d-flow areas of the aortic arch in ApoE-/- mice fed high-fat diet. Disturbed flow induced the expression of vascular endothelial CCRL2, recruiting chemerin, which caused leucocyte adhesion to the endothelium. Surprisingly, instead of binding to monocytic CMKLR1, chemerin was found to activate β2 integrin, enhancing ERK1/2 phosphorylation and monocyte adhesion. Moreover, chemerin was found to have protein disulfide isomerase-like enzymatic activity, which was responsible for the interaction of chemerin with β2 integrin, as identified by a Di-E-GSSG assay and a proximity ligation assay. For clinical relevance, relatively high serum levels of chemerin were found in patients with acute atherothrombotic stroke compared to healthy individuals. CONCLUSIONS: Our findings indicate that d-flow-induced CCRL2 promotes atherosclerotic plaque formation via a novel CCRL2-chemerin-β2 integrin axis, providing potential targets for the prevention or therapeutic intervention of atherosclerosis."
2023 Nov,Nature reviews. Cardiology,Nat Rev Cardiol. 2023 Nov;20(11):738-753. doi: 10.1038/s41569-023-00883-1. Epub ,"['Tamargo, Ian A', 'Baek, Kyung In', 'Kim, Yerin', 'Park, Christian', 'Jo, Hanjoong']",[],Flow-induced reprogramming of endothelial cells in atherosclerosis.,"Atherosclerotic diseases such as myocardial infarction, ischaemic stroke and peripheral artery disease continue to be leading causes of death worldwide despite the success of treatments with cholesterol-lowering drugs and drug-eluting stents, raising the need to identify additional therapeutic targets. Interestingly, atherosclerosis preferentially develops in curved and branching arterial regions, where endothelial cells are exposed to disturbed blood flow with characteristic low-magnitude oscillatory shear stress. By contrast, straight arterial regions exposed to stable flow, which is associated with high-magnitude, unidirectional shear stress, are relatively well protected from the disease through shear-dependent, atheroprotective endothelial cell responses. Flow potently regulates structural, functional, transcriptomic, epigenomic and metabolic changes in endothelial cells through mechanosensors and mechanosignal transduction pathways. A study using single-cell RNA sequencing and chromatin accessibility analysis in a mouse model of flow-induced atherosclerosis demonstrated that disturbed flow reprogrammes arterial endothelial cells in situ from healthy phenotypes to diseased ones characterized by endothelial inflammation, endothelial-to-mesenchymal transition, endothelial-to-immune cell-like transition and metabolic changes. In this Review, we discuss this emerging concept of disturbed-flow-induced reprogramming of endothelial cells (FIRE) as a potential pro-atherogenic mechanism. Defining the flow-induced mechanisms through which endothelial cells are reprogrammed to promote atherosclerosis is a crucial area of research that could lead to the identification of novel therapeutic targets to combat the high prevalence of atherosclerotic disease."
2023 Feb 10,Scientific reports,Sci Rep. 2023 Feb 10;13(1):2404. doi: 10.1038/s41598-022-26711-z.,"['Kim, Yerin', 'Yu, Namhee', 'Jang, Ye Eun', 'Lee, Eunkyung', 'Jung, Yeonjoo', 'Lee, Doo Jae', 'Taylor, W Robert', 'Jo, Hanjoong', 'Kim, Jaesang', 'Lee, Sanghyuk', 'Kang, Sang Won']","['animals', 'humans', 'rats', 'bone morphogenetic protein 7 metabolism', 'cell differentiation genetics', 'cell proliferation genetics', 'cells, cultured', ' micrornas genetics metabolism', ' muscle, smooth, vascular metabolism', 'myocytes, smooth muscle metabolism', 'phenotype']",Conserved miR-370-3p/BMP-7 axis regulates the phenotypic change of human vascular smooth muscle cells.,"Endothelial dysfunction and inflammatory immune response trigger dedifferentiation of vascular smooth muscle cells (SMCs) from contractile to synthetic phenotype and initiate arterial occlusion. However, the complex vascular remodeling process playing roles in arterial occlusion initiation is largely unknown. We performed bulk sequencing of small and messenger RNAs in a rodent arterial injury model. Bioinformatic data analyses reveal that six miRNAs are overexpressed in injured rat carotids as well as synthetic-type human vascular SMCs. In vitro cell-based assays show that four miRNAs (miR-130b-5p, miR-132-3p, miR-370-3p, and miR-410-3p) distinctly regulate the proliferation of and monocyte adhesion to the vascular SMCs. Individual inhibition of the four selected miRNAs strongly prevents the neointimal hyperplasia in the injured rat carotid arteries. Mechanistically, miR-132-3p and miR-370-3p direct the cell cycle progression, triggering SMC proliferation. Gene ontology analysis of mRNA sequencing data consistently reveal that the miRNA targets include gene clusters that direct proliferation, differentiation, and inflammation. Notably, bone morphogenic protein (BMP)-7 is a prominent target gene of miR-370-3p, and it regulates vascular SMC proliferation in cellular and animal models. Overall, this study first reports that the miR-370-3p/BMP-7 axis determines the vascular SMC phenotype in both rodent and human systems."
2023 Jan 20,Cell communication and signaling : CCS,Cell Commun Signal. 2023 Jan 20;21(1):14. doi: 10.1186/s12964-022-01020-0.,"['Tu, Peinan', 'Xu, Qian', 'Zhou, Xianming', 'Villa-Roel, Nicolas', 'Kumar, Sandeep', 'Dong, Nianguo', 'Jo, Hanjoong', 'Ou, Caiwen', 'Lin, Zhiyong']","['male', 'female', 'humans', 'mice', 'animals', 'aortic valve metabolism pathology', ' aortic valve stenosis metabolism pathology', 'culture media, conditioned', ' calcinosis metabolism pathology', 'cells, cultured', 'bmp2', 'macrophage ccn3', 'myeloid', 'valvular calcification']",Myeloid CCN3 protects against aortic valve calcification.,"BACKGROUND: Cellular communication network factor 3 (CCN3) has been implicated in the regulation of osteoblast differentiation. However, it is not known if CCN3 can regulate valvular calcification. While macrophages have been shown to regulate valvular calcification, the molecular and cellular mechanisms of this process remain poorly understood. In the present study, we investigated the role of macrophage-derived CCN3 in the progression of calcific aortic valve disease. METHODS: Myeloid-specific knockout of CCN3 (Mye-CCN3-KO) and control mice were subjected to a single tail intravenous injection of AAV encoding mutant mPCSK9 (rAAV8/D377Y-mPCSK9) to induce hyperlipidemia. AAV-injected mice were then fed a high fat diet for 40 weeks. At the conclusion of high fat diet feeding, tissues were harvested and subjected to histologic and pathologic analyses. In vitro, bone marrow-derived macrophages (BMDM) were obtained from Mye-CCN3-KO and control mice and the expression of bone morphogenic protein signaling related gene were verified via quantitative real-time PCR and Western blotting. The BMDM conditioned medium was cocultured with human valvular intersititial cells which was artificially induced calcification to test the effect of the conditioned medium via Western blotting and Alizarin red staining. RESULTS: Echocardiography revealed that both male and female Mye-CCN3-KO mice displayed compromised aortic valvular function accompanied by exacerbated valve thickness and cardiac dysfunction. Histologically, Alizarin-Red staining revealed a marked increase in aortic valve calcification in Mye-CCN3-KO mice when compared to the controls. In vitro, CCN3 deficiency augmented BMP2 production and secretion from bone marrow-derived macrophages. In addition, human valvular interstitial cells cultured with conditioned media from CCN3-deficient BMDMs resulted in exaggerated pro-calcifying gene expression and the consequent calcification. CONCLUSION: Our data uncovered a novel role of myeloid CCN3 in the regulation of aortic valve calcification. Modulation of BMP2 production and secretion in macrophages might serve as a key mechanism for macrophage-derived CCN3's anti-calcification function in the development of CAVD. Video Abstract."
2022,Frontiers in cardiovascular medicine,Front Cardiovasc Med. 2022 Nov 7;9:1002067. doi: 10.3389/fcvm.2022.1002067. ,"['Salim, Md Tausif', 'Villa-Roel, Nicolas', 'Vogel, Booth', 'Jo, Hanjoong', 'Yoganathan, Ajit P']","['hif1a', 'px-478', 'aortic valve', 'calcification', 'cyclic stretch']",HIF1A inhibitor PX-478 reduces pathological stretch-induced calcification and collagen turnover in aortic valve.,"HIF1A is significantly upregulated in calcified human aortic valves (AVs). Furthermore, HIF1A inhibitor PX-478 was shown to inhibit AV calcification under static and disturbed flow conditions. Since elevated stretch is one of the major mechanical stimuli for AV calcification, we investigated the effect of PX-478 on AV calcification and collagen turnover under a pathophysiological cyclic stretch (15%) condition. Porcine aortic valve (PAV) leaflets were cyclically (1 Hz) stretched at 15% for 24 days in osteogenic medium with or without PX-478. In addition, PAV leaflets were cyclically stretched at a physiological (10%) and 15% for 3 days in regular medium to assess its effect of on HIF1A mRNA expression. It was found that 100 μM (high concentration) PX-478 could significantly inhibit PAV calcification under 15% stretch, whereas 50 μM (moderate concentration) PX-478 showed a modest inhibitory effect on PAV calcification. Nonetheless, 50 μM PX-478 significantly reduced PAV collagen turnover under 15% stretch. Surprisingly, it was observed that cyclic stretch (15% vs. 10%) did not have any significant effect on HIF1A mRNA expression in PAV leaflets. These results suggest that HIF1A inhibitor PX-478 may impart its anti-calcific and anti-matrix remodeling effect in a stretch-independent manner."
2022,Frontiers in cardiovascular medicine,Front Cardiovasc Med. 2022 Sep 30;9:979745. doi: 10.3389/fcvm.2022.979745. ,"['Demos, Catherine', 'Johnson, Janie', 'Andueza, Aitor', 'Park, Christian', 'Kim, Yerin', 'Villa-Roel, Nicolas', 'Kang, Dong-Won', 'Kumar, Sandeep', 'Jo, Hanjoong']","['ccl5', 'cxcl10', 'sox13', 'endothelium', 'inflammation', 'shear-sensitive tf']",Sox13 is a novel flow-sensitive transcription factor that prevents inflammation by repressing chemokine expression in endothelial cells.,"Atherosclerosis is a chronic inflammatory disease and occurs preferentially in arterial regions exposed to disturbed blood flow (d-flow) while the stable flow (s-flow) regions are spared. D-flow induces endothelial inflammation and atherosclerosis by regulating endothelial gene expression partly through the flow-sensitive transcription factors (FSTFs). Most FSTFs, including the well-known Kruppel-like factors KLF2 and KLF4, have been identified from in vitro studies using cultured endothelial cells (ECs). Since many flow-sensitive genes and pathways are lost or dysregulated in ECs during culture, we hypothesized that many important FSTFs in ECs in vivo have not been identified. We tested the hypothesis by analyzing our recent gene array and single-cell RNA sequencing (scRNAseq) and chromatin accessibility sequencing (scATACseq) datasets generated using the mouse partial carotid ligation model. From the analyses, we identified 30 FSTFs, including the expected KLF2/4 and novel FSTFs. They were further validated in mouse arteries in vivo and cultured human aortic ECs (HAECs). These results revealed 8 FSTFs, SOX4, SOX13, SIX2, ZBTB46, CEBPβ, NFIL3, KLF2, and KLF4, that are conserved in mice and humans in vivo and in vitro. We selected SOX13 for further studies because of its robust flow-sensitive regulation, preferential expression in ECs, and unknown flow-dependent function. We found that siRNA-mediated knockdown of SOX13 increased endothelial inflammatory responses even under the unidirectional laminar shear stress (ULS, mimicking s-flow) condition. To understand the underlying mechanisms, we conducted an RNAseq study in HAECs treated with SOX13 siRNA under shear conditions (ULS vs. oscillatory shear mimicking d-flow). We found 94 downregulated and 40 upregulated genes that changed in a shear- and SOX13-dependent manner. Several cytokines, including CXCL10 and CCL5, were the most strongly upregulated genes in HAECs treated with SOX13 siRNA. The robust induction of CXCL10 and CCL5 was further validated by qPCR and ELISA in HAECs. Moreover, the treatment of HAECs with Met-CCL5, a specific CCL5 receptor antagonist, prevented the endothelial inflammation responses induced by siSOX13. In addition, SOX13 overexpression prevented the endothelial inflammation responses. In summary, SOX13 is a novel conserved FSTF, which represses the expression of pro-inflammatory chemokines in ECs under s-flow. Reduction of endothelial SOX13 triggers chemokine expression and inflammatory responses, a major proatherogenic pathway."
2022,PloS one,PLoS One. 2022 Sep 29;17(9):e0265160. doi: 10.1371/journal.pone.0265160. ,"['Gimbel, Anna Theresa', 'Koziarek, Susanne', 'Theodorou, Kosta', 'Schulz, Jana Felicitas', 'Stanicek, Laura', 'Kremer, Veerle', 'Ali, Tamer', 'Günther, Stefan', 'Kumar, Sandeep', 'Jo, Hanjoong', 'Hübner, Norbert', 'Maegdefessel, Lars', 'Dimmeler, Stefanie', 'van Heesch, Sebastiaan', 'Boon, Reinier A']","['aging', 'amino acids', 'animals', 'apoptosis genetics', 'human umbilical vein endothelial cells', 'humans', 'mice', 'rna, long noncoding  genetics', 'rna, messenger', ' taurine', ' vascular endothelial growth factor a']",Aging-regulated TUG1 is dispensable for endothelial cell function.,"The evolutionary conserved Taurine Upregulated Gene 1 (TUG1) is a ubiquitously expressed gene that is one of the highest expressed genes in human and rodent endothelial cells (ECs). We here show that TUG1 expression decreases significantly in aging mouse carotid artery ECs and human ECs in vitro, indicating a potential role in the aging endothelial vasculature system. We therefore investigated if, and how, TUG1 might function in aging ECs, but despite extensive phenotyping found no alterations in basal EC proliferation, apoptosis, barrier function, migration, mitochondrial function, or monocyte adhesion upon TUG1 silencing in vitro. TUG1 knockdown did slightly and significantly decrease cumulative sprout length upon vascular endothelial growth factor A stimulation in human umbilical vein endothelial cells (HUVECs), though TUG1-silenced HUVECs displayed no transcriptome-wide mRNA expression changes explaining this effect. Further, ectopic expression of the highly conserved and recently discovered 153 amino acid protein translated from certain TUG1 transcript isoforms did not alter angiogenic sprouting in vitro. Our data show that, despite a high expression and strong evolutionary conservation of both the TUG1 locus and the protein sequence it encodes, TUG1 does not seem to play a major role in basic endothelial cell function."
