time,journal,doi_info,authors,key words,title,abstract
2024 Jun 17,"International journal of surgery (London, England)",Int J Surg. 2024 Jun 17. doi: 10.1097/JS9.0000000000001834.,"['Chen, Yan', 'Sun, Zepang', 'Yin, Junmei', 'Ahmad, M Usman', 'Zhou, Zixia', 'Feng, Wanying', 'Yang, Fan', 'Zhou, Kangneng', 'Xie, Jingjing', 'Bie, Caiqun', 'Chen, Hongzhuan', 'Jiang, Yuming']",[],Digital assessment of tertiary lymphoid structures and therapeutic responses in gastric cancer: A multi-centric retrospective study.,"BACKGROUND: Tertiary lymphoid structures (TLSs) are associated with favorable prognosis and enhanced response to anti-cancer therapy. A digital assessment of TLSs could provide an objective alternative that mitigates variability inherent in manual evaluation. This study aimed to develop and validate a digital gene panel based on biological prior knowledge for assessment of TLSs, and further investigate its associations with survival and multiple anti-cancer therapies. MATERIALS AND METHODS: The present study involved 1,704 patients with gastric cancer from seven cancer centers. TLSs were identified morphologically through hematoxylin-and-eosin staining. We further developed a digital score based on targeted gene expression profiling to assess TLSs status, recorded as gene signature of tertiary lymphoid structures (gsTLS). For enhanced interpretability, we employed the SHapley Additive exPlanation (SHAP) analysis to elucidate its contribution to the prediction. We next evaluated the signature's associations with prognosis, and investigated its predictive accuracy for multiple anti-cancer therapies, including adjuvant chemotherapy and immunotherapy. RESULTS: The gsTLS panel with nine gene features achieved high accuracies in predicting TLSs status in the training, internal and external validation cohorts (area under the curve, range: 0.729-0.791). In multivariable analysis, gsTLS remained an independent predictor of disease-free and overall survival (hazard ratio, range: 0.346-0.743, all P < 0.05) after adjusting for other clinicopathological variables. SHAP analysis highlighted gsTLS as the strongest predictor of TLSs status compared with clinical features. Importantly, patients with high gsTLS (but not those with low gsTLS) exhibited substantial benefits from adjuvant chemotherapy (P < 0.05). Furthermore, we found that the objective response rate to anti-programmed cell death protein 1 (anti-PD-1) immunotherapy was significantly higher in the high-gsTLS group (40.7%) versus the low-gsTLS group (5.6%, P = 0.036), and the diagnosis was independent from Epstein-Barr virus (EBV), tumor mutation burden (TMB), and programmed cell death-ligand 1 (PD-L1) expression. CONCLUSION: The gsTLS digital panel enables accurate assessment of TLSs status, and provides information regarding prognosis and responses to multiple therapies for gastric cancer."
2023 Aug,Biomaterials,Biomaterials. 2023 Aug;299:122163. doi: 10.1016/j.biomaterials.2023.122163. Epub ,"['González Díaz, Eva C', 'Tai, Michelle', 'Monette, Callan E F', 'Wu, Joy Y', 'Yang, Fan']","['male', 'humans', 'tissue engineering methods', ' bone neoplasms pathology', ' breast neoplasms pathology', ' prostatic neoplasms pathology', 'cell line, tumor']",Spatially patterned 3D model mimics key features of cancer metastasis to bone.,"Bone is the most common target of metastasis in breast cancer and prostate cancer, leading to significant mortality due to lack of effective treatments. The discovery of novel therapies has been hampered by a lack of physiologically relevant in vitro models that can mimic key clinical features of bone metastases. To fill this critical gap, here we report spatially patterned, tissue engineered 3D models of breast cancer and prostate cancer bone metastasis which mimic bone-specific invasion, cancer aggressiveness, cancer-induced dysregulation of bone remodeling, and in vivo drug response. We demonstrate the potential of integrating such 3D models with single-cell RNA sequencing to identify key signaling drivers of cancer metastasis to bone. Together, these results validate that spatially patterned 3D bone metastasis models mimic key clinical features of bone metastasis and can serve as a novel research tool to elucidate bone metastasis biology and expedite drug discovery."
2023 May 9,ACS nano,ACS Nano. 2023 May 9;17(9):7941-7952. doi: 10.1021/acsnano.2c12068. Epub 2023 Apr ,"['Wu, Xiang', 'Yang, Fan', 'Cai, Sa', 'Pu, Kanyi', 'Hong, Guosong']","[' infrared rays', ' brain', 'optical imaging methods', 'bioengineering', 'hot temperature', 'deep-brain stimulation', 'nir-ii', 'nanotransducers', 'neuroscience', 'optical nanomaterials', 'optogenetics', 'photothermal', 'wireless neuromodulation']",Nanotransducer-Enabled Deep-Brain Neuromodulation with NIR-II Light.,"The second near-infrared window (NIR-II window), which ranges from 1000 to 1700 nm in wavelength, exhibits distinctive advantages of reduced light scattering and thus deep penetration in biological tissues in comparison to the visible spectrum. The NIR-II window has been widely employed for deep-tissue fluorescence imaging in the past decade. More recently, deep-brain neuromodulation has been demonstrated in the NIR-II window by leveraging nanotransducers that can efficiently convert brain-penetrant NIR-II light into heat. In this Perspective, we discuss the principles and potential applications of this NIR-II deep-brain neuromodulation technique, together with its advantages and limitations compared with other existing optical methods for deep-brain neuromodulation. We also point out a few future directions where the advances in materials science and bioengineering can expand the capability and utility of NIR-II neuromodulation methods."
2023 Apr 11,Immunity,Immunity. 2023 Apr 11;56(4):864-878.e4. doi: 10.1016/j.immuni.2023.03.005. Epub ,"['Gao, Fei', 'Mallajosyula, Vamsee', 'Arunachalam, Prabhu S', 'van der Ploeg, Kattria', 'Manohar, Monali', 'Röltgen, Katharina', 'Yang, Fan', 'Wirz, Oliver', 'Hoh, Ramona', 'Haraguchi, Emily', 'Lee, Ji-Yeun', 'Willis, Richard', 'Ramachandiran, Vasanthi', 'Li, Jiefu', 'Kathuria, Karan Raj', 'Li, Chunfeng', 'Lee, Alexandra S', 'Shah, Mihir M', 'Sindher, Sayantani B', 'Gonzalez, Joseph', 'Altman, John D', 'Wang, Taia T', 'Boyd, Scott D', 'Pulendran, Bali', 'Jagannathan, Prasanna', 'Nadeau, Kari C', 'Davis, Mark M']","['humans', 'cd8-positive t-lymphocytes', 'bnt162 vaccine', ' covid-19', 'sars-cov-2', ' vaccines', 'vaccination', 'antibodies, viral', 'covid-19', 'pfizer biontech mrna vaccine', 'sars-cov-2', 'sars-cov-2 variants of concern', 'antigen-specific t cell responses', 'peptide-mhc multimer', 'peripheral cd4(+) t cell responses', 'peripheral cd8(+) t cell responses', 'spheromer']",Spheromers reveal robust T cell responses to the Pfizer/BioNTech vaccine and attenuated peripheral CD8(+) T cell responses post SARS-CoV-2 infection.,"T cells are a critical component of the response to SARS-CoV-2, but their kinetics after infection and vaccination are insufficiently understood. Using ""spheromer"" peptide-MHC multimer reagents, we analyzed healthy subjects receiving two doses of the Pfizer/BioNTech BNT162b2 vaccine. Vaccination resulted in robust spike-specific T cell responses for the dominant CD4(+) (HLA-DRB1(∗)15:01/S191) and CD8(+) (HLA-A(∗)02/S691) T cell epitopes. Antigen-specific CD4(+) and CD8(+) T cell responses were asynchronous, with the peak CD4(+) T cell responses occurring 1 week post the second vaccination (boost), whereas CD8(+) T cells peaked 2 weeks later. These peripheral T cell responses were elevated compared with COVID-19 patients. We also found that previous SARS-CoV-2 infection resulted in decreased CD8(+) T cell activation and expansion, suggesting that previous infection can influence the T cell response to vaccination."
2023 Jul,The Journal of allergy and clinical immunology,J Allergy Clin Immunol. 2023 Jul;152(1):214-229. doi: 10.1016/j.jaci.2023.02.009. ,"['Hoh, Ramona A', 'Thörnqvist, Linnea', 'Yang, Fan', 'Godzwon, Magdalena', 'King, Jasmine J', 'Lee, Ji-Yeun', 'Greiff, Lennart', 'Boyd, Scott D', 'Ohlin, Mats']","['humans', ' single-chain antibodies genetics', 'longitudinal studies', 'desensitization, immunologic', 'allergens', 'phleum', 'immunoglobulin e', 'immunoglobulin g', 'clonal evolution', 'plant proteins', 'poaceae', 'aeroallergens', 'ige', 'igg', 'allergen-specific antibodies', 'clonotype evolution', 'immunoglobulin repertoire', 'isotype class switch', 'local immunity', 'specific immunotherapy', 'stereotyped immunoglobulin rearrangement']",Clonal evolution and stereotyped sequences of human IgE lineages in aeroallergen-specific immunotherapy.,"BACKGROUND: Allergic disease reflects specific inflammatory processes initiated by interaction between allergen and allergen-specific IgE. Specific immunotherapy (SIT) is an effective long-term treatment option, but the mechanisms by which SIT provides desensitization are not well understood. OBJECTIVE: Our aim was to characterize IgE sequences expressed by allergen-specific B cells over a 3-year longitudinal study of patients with aeroallergies who were undergoing SIT. METHODS: Allergen-specific IgE-expressing clones were identified by using combinatorial single-chain variable fragment libraries and tracked in PBMCs and nasal biopsy samples over a 3-year period with antibody gene repertoire sequencing. The characteristics of private IgE-expressing clones were compared with those of stereotyped or ""public"" IgE responses to the grass pollen allergen Phleum pratense (Phl p) 2. RESULT: Members of the same allergen-specific IgE lineages were observed in nasal biopsy samples and blood, and lineages detected at baseline persisted in blood and nasal biopsy samples after 3 years of SIT, including B cells that express IgE. Evidence of progressive class switch recombination to IgG subclasses was observed after 3 years of SIT. A common stereotyped Phl p 2-specific antibody heavy chain sequence was detected in multiple donors. The amino acid residues enriched in IgE-stereotyped sequences from seropositive donors were analyzed with machine learning and k-mer motif discovery. Stereotyped IgE sequences had lower overall rates of somatic hypermutation and antigen selection than did single-chain variable fragment-derived allergen-specific sequences or IgE sequences of unknown specificity. CONCLUSION: Longitudinal tracking of rare circulating and tissue-resident allergen-specific IgE(+) clones demonstrates persistence of allergen-specific IgE(+) clones, progressive class switch recombination to IgG subtypes, and distinct maturation of a stereotyped Phl p 2 clonotype."
2023 Mar 7,Cell metabolism,Cell Metab. 2023 Mar 7;35(3):517-534.e8. doi: 10.1016/j.cmet.2023.01.010. Epub ,"['Zhang, Duo', 'Li, Albert M', 'Hu, Guanghui', 'Huang, Menggui', 'Yang, Fan', 'Zhang, Lin', 'Wellen, Kathryn E', 'Xu, Xiaowei', 'Conn, Crystal S', 'Zou, Wei', 'Kahn, Mark', 'Rhoades, Seth D', 'Weljie, Aalim M', 'Fuchs, Serge Y', 'Amankulor, Nduka', 'Yoshor, Daniel', 'Ye, Jiangbin', 'Koumenis, Constantinos', 'Gong, Yanqing', 'Fan, Yi']","['animals', 'mice', 'humans', ' glioblastoma therapy metabolism', ' receptors, chimeric antigen', 'phosphoglycerate dehydrogenase metabolism', 'cell line, tumor', 'immunotherapy, adoptive', 't-lymphocytes metabolism', 'tumor microenvironment', 'atf4', 'car t immunotherapy', 'phgdh', 'endothelial metabolism', 'glycolysis', 'vascular pruning']",PHGDH-mediated endothelial metabolism drives glioblastoma resistance to chimeric antigen receptor T cell immunotherapy.,"The efficacy of immunotherapy is limited by the paucity of T cells delivered and infiltrated into the tumors through aberrant tumor vasculature. Here, we report that phosphoglycerate dehydrogenase (PHGDH)-mediated endothelial cell (EC) metabolism fuels the formation of a hypoxic and immune-hostile vascular microenvironment, driving glioblastoma (GBM) resistance to chimeric antigen receptor (CAR)-T cell immunotherapy. Our metabolome and transcriptome analyses of human and mouse GBM tumors identify that PHGDH expression and serine metabolism are preferentially altered in tumor ECs. Tumor microenvironmental cues induce ATF4-mediated PHGDH expression in ECs, triggering a redox-dependent mechanism that regulates endothelial glycolysis and leads to EC overgrowth. Genetic PHGDH ablation in ECs prunes over-sprouting vasculature, abrogates intratumoral hypoxia, and improves T cell infiltration into the tumors. PHGDH inhibition activates anti-tumor T cell immunity and sensitizes GBM to CAR T therapy. Thus, reprogramming endothelial metabolism by targeting PHGDH may offer a unique opportunity to improve T cell-based immunotherapy."
2023 Feb 15,Science translational medicine,Sci Transl Med. 2023 Feb 15;15(683):eabq3558. doi: 10.1126/scitranslmed.abq3558. ,"['Yang, Fan', 'Zhang, Duo', 'Jiang, Haowen', 'Ye, Jiangbin', 'Zhang, Lin', 'Bagley, Stephen J', 'Winkler, Jeffery', 'Gong, Yanqing', 'Fan, Yi']","['animals', 'mice', ' glioblastoma pathology', ' brain neoplasms pathology', 'cell line, tumor', 'immunosuppression therapy', 'immunotherapy', 'macrophages pathology', 'immunotherapy, adoptive', 'tumor microenvironment']",Small-molecule toosendanin reverses macrophage-mediated immunosuppression to overcome glioblastoma resistance to immunotherapy.,"T cell-based immunotherapy holds promise for treating solid tumors, but its therapeutic efficacy is limited by intratumoral immune suppression. This immune suppressive tumor microenvironment is largely driven by tumor-associated myeloid cells, including macrophages. Here, we report that toosendanin (TSN), a small-molecule compound, reprograms macrophages to enforce antitumor immunity in glioblastoma (GBM) in mouse models. Our functional screen of genetically probed macrophages with a chemical library identifies that TSN reverses macrophage-mediated tumor immunosuppression, leading to enhanced T cell infiltration, activation, and reduced exhaustion. Chemoproteomic and structural analyses revealed that TSN interacts with Hck and Lyn to abrogate suppressive macrophage immunity. In addition, a combination of immune checkpoint blockade and TSN therapy induced regression of syngeneic GBM tumors in mice. Furthermore, TSN treatment sensitized GBM to Egfrviii chimeric antigen receptor (CAR) T cell therapy. These findings suggest that TSN may serve as a therapeutic compound that blocks tumor immunosuppression and circumvents tumor resistance to T cell-based immunotherapy in GBM and other solid tumors that warrants further investigation."
2023 Feb 1,Nature communications,Nat Commun. 2023 Feb 1;14(1):541. doi: 10.1038/s41467-023-35981-8.,"['Liu, Yannan', 'Liu, Cheng-Hao', 'Debnath, Tushar', 'Wang, Yong', 'Pohl, Darius', 'Besteiro, Lucas V', 'Meira, Debora Motta', 'Huang, Shengyun', 'Yang, Fan', 'Rellinghaus, Bernd', 'Chaker, Mohamed', 'Perepichka, Dmytro F', 'Ma, Dongling']",[],Silver nanoparticle enhanced metal-organic matrix with interface-engineering for efficient photocatalytic hydrogen evolution.,"Integrating plasmonic nanoparticles into the photoactive metal-organic matrix is highly desirable due to the plasmonic near field enhancement, complementary light absorption, and accelerated separation of photogenerated charge carriers at the junction interface. The construction of a well-defined, intimate interface is vital for efficient charge carrier separation, however, it remains a challenge in synthesis. Here we synthesize a junction bearing intimate interface, composed of plasmonic Ag nanoparticles and matrix with silver node via a facile one-step approach. The plasmonic effect of Ag nanoparticles on the matrix is visualized through electron energy loss mapping. Moreover, charge carrier transfer from the plasmonic nanoparticles to the matrix is verified through ultrafast transient absorption spectroscopy and in-situ photoelectron spectroscopy. The system delivers highly efficient visible-light photocatalytic H(2) generation, surpassing most reported metal-organic framework-based photocatalytic systems. This work sheds light on effective electronic and energy bridging between plasmonic nanoparticles and organic semiconductors."
2023 Mar,Advanced drug delivery reviews,Adv Drug Deliv Rev. 2023 Mar;194:114711. doi: 10.1016/j.addr.2023.114711. Epub ,"['Yang, Fan', 'Kim, Seong-Jong', 'Wu, Xiang', 'Cui, Han', 'Hahn, Sei Kwang', 'Hong, Guosong']","['humans', ' light', 'neurons physiology', 'optogenetics methods', ' neurosciences', 'biomineralization', 'mechanoluminescence', 'optogenetics', 'sonooptogenetics', 'ultrasound']",Principles and applications of sono-optogenetics.,"Optogenetics has revolutionized neuroscience research through its spatiotemporally precise activation of specific neurons by illuminating light on opsin-expressing neurons. A long-standing challenge of in vivo optogenetics arises from the limited penetration depth of visible light in the neural tissue due to scattering and absorption of photons. To address this challenge, sono-optogenetics has been developed to enable spatiotemporally precise light production in a three-dimensional volume of neural tissue by leveraging the deep tissue penetration and focusing ability of ultrasound as well as circulation-delivered mechanoluminescent nanotransducers. Here, we present a comprehensive review of the sono-optogenetics method from the physical principles of ultrasound and mechanoluminescence to its emerging applications for unique neuroscience studies. We also discuss a few promising directions in which sono-optogenetics can make a lasting transformative impact on neuroscience research from the perspectives of mechanoluminescent materials, ultrasound-tissue interaction, to the unique neuroscience opportunities of ""scanning optogenetics""."
2022 Dec 20,Vaccines,Vaccines (Basel). 2022 Dec 20;11(1):5. doi: 10.3390/vaccines11010005.,"['Goldman, Jason D', 'Wang, Kai', 'Röltgen, Katharina', 'Nielsen, Sandra C A', 'Roach, Jared C', 'Naccache, Samia N', 'Yang, Fan', 'Wirz, Oliver F', 'Yost, Kathryn E', 'Lee, Ji-Yeun', 'Chun, Kelly', 'Wrin, Terri', 'Petropoulos, Christos J', 'Lee, Inyoul', 'Fallen, Shannon', 'Manner, Paula M', 'Wallick, Julie A', 'Algren, Heather A', 'Murray, Kim M', 'Hadlock, Jennifer', 'Chen, Daniel', 'Dai, Chengzhen L', 'Yuan, Dan', 'Su, Yapeng', 'Jeharajah, Joshua', 'Berrington, William R', 'Pappas, George P', 'Nyatsatsang, Sonam T', 'Greninger, Alexander L', 'Satpathy, Ansuman T', 'Pauk, John S', 'Boyd, Scott D', 'Heath, James R']","['covid-19', 'sars-cov-2', 'humoral immunity', 'reinfection']",Reinfection with SARS-CoV-2 and Waning Humoral Immunity: A Case Report.,"Recovery from COVID-19 is associated with production of anti-SARS-CoV-2 antibodies, but it is uncertain whether these confer immunity. We describe viral RNA shedding duration in hospitalized patients and identify patients with recurrent shedding. We sequenced viruses from two distinct episodes of symptomatic COVID-19 separated by 144 days in a single patient, to conclusively describe reinfection with a different strain harboring the spike variant D614G. This case of reinfection was one of the first cases of reinfection reported in 2020. With antibody, B cell and T cell analytics, we show correlates of adaptive immunity at reinfection, including a differential response in neutralizing antibodies to a D614G pseudovirus. Finally, we discuss implications for vaccine programs and begin to define benchmarks for protection against reinfection from SARS-CoV-2."
2023 Feb 13,ACS biomaterials science & engineering,ACS Biomater Sci Eng. 2023 Feb 13;9(2):831-843. doi: ,"['Zhu, Danqing', 'Trinh, Pavin', 'Liu, Elisa', 'Yang, Fan']","[' hydrogels chemistry', ' cartilage physiology', 'chondrocytes metabolism', 'polyethylene glycols metabolism pharmacology', 'cell communication', 'cartilage zonal development', 'cell−cell interactions', 'gradient hydrogels', 'three-dimensional']",Cell-Cell Interactions Enhance Cartilage Zonal Development in 3D Gradient Hydrogels.,"Cartilage tissue is characterized by zonal organization with gradual transitions of biochemical and mechanical cues from superficial to deep zones. We previously reported that 3D gradient hydrogels made of polyethylene glycol and chondroitin sulfate can induce zonal-specific responses of chondrocytes, resulting in zonal cartilage formation that mimics native tissues. While the role of cell-matrix interactions has been studied extensively, how cell-cell interactions across different zones influence cartilage zonal development remains unknown. The goal of this study is to harness gradient hydrogels as a tool to elucidate the role of cell-cell interactions in driving cartilage zonal development. When encapsulated in intact gradient hydrogels, chondrocytes exhibited strong zonal-specific responses that mimic native cartilage zonal organization. However, the separate culture of each zone of gradient hydrogels resulted in a significant decrease in cell proliferation and cartilage matrix deposition across all zones, while the trend of zonal dependence remains. Unexpectedly, mixing the coculture of all five zones of hydrogels in the same culture well largely abolished the zonal differences, with all zones behaving similarly to the softest zone. These results suggest that paracrine signal exchange among cells in different zones is essential in driving cartilage zonal development, and a spatial organization of zones is required for proper tissue zonal development. Intact, separate, or coculture groups resulted in distinct gene expression patterns in mechanosensing and cartilage-specific markers, suggesting that cell-cell interactions can also modulate mechanosensing. We further showed that 7 days of priming in intact gradient culture was sufficient to instruct the cells to complete the zonal development, and the separate or mixed coculture after 7 days of intact culture had minimal effects on cartilage formation. This study highlights the important role of cell-cell interactions in driving cartilage zonal development and validates gradient hydrogels as a useful tool to elucidate the role of cell-matrix and cell-cell interactions in driving zonal development during tissue morphogenesis and regeneration."
2023 Jan 27,Nanoscale,Nanoscale. 2023 Jan 27;15(4):1629-1636. doi: 10.1039/d2nr06129e.,"['Yang, Fan', 'Cui, Han', 'Wu, Xiang', 'Kim, Seong-Jong', 'Hong, Guosong']",[],Ultrasound-activated luminescence with color tunability enabled by mechanoluminescent colloids and perovskite quantum dots.,"Ultrasound represents a wireless and non-contact route for energy delivery and device control, owing to its ability to propagate and focus in various mediums including biological tissue. Specifically, ultrasound-activated mechanoluminescence from a colloidal suspension of mechanoluminescent (ML) nanocrystals offers a wireless means to remotely control a light source, such as wirelessly addressing a multicolor display. However, the limited color purity and tunability, as well as the large sizes of conventional ML materials prevent their use in an ultrasound-mediated flexible color display. Here, we apply a biomineral-inspired suppressed dissolution approach to synthesize ML colloids with bright blue emission under ultrasound and small sizes down to 20 nm. In addition, we leverage the bandgap engineering strategy of all-inorganic perovskite quantum dots (PQDs) to achieve wavelength tunability of the mechanoluminescence of ML colloid/PQD composites. Remarkably, the ultrasound-activated emission of the ML colloid/PQD composites exhibits a highly saturated color gamut covering the entire visible spectrum. Based on these advantages, we assembled a pixel array composed of different ML colloid/PQD composites in a silicone elastomer and demonstrated the proof-of-concept of a flexible and wireless multicolor display with each pixel individually addressed by scanning focused ultrasound."
2023 Mar,"Advanced materials (Deerfield Beach, Fla.)",Adv Mater. 2023 Mar;35(10):e2208781. doi: 10.1002/adma.202208781. Epub 2023 Jan ,"['Su, Ni', 'Villicana, Cassandra', 'Barati, Danial', 'Freeman, Peyton', 'Luo, Ying', 'Yang, Fan']","[' tissue scaffolds', ' proteomics', 'stem cells', 'skull', 'bone regeneration', 'cell membrane', 'osteogenesis', 'tissue engineering methods', 'biomaterials', 'bone regeneration', 'cell membrane coating', 'critical-sized bone defects', 'immunomodulation']",Stem Cell Membrane-Coated Microribbon Scaffolds Induce Regenerative Innate and Adaptive Immune Responses in a Critical-Size Cranial Bone Defect Model.,"Naturally-derived cell membranes have shown great promise in functionalizing nanoparticles to enhance biointerfacing functions for drug delivery applications. However, its potential for functionalizing macroporous scaffolds to enhance tissue regeneration in vivo remains unexplored. Engineering scaffolds with immunomodulatory functions represents an exciting strategy for tissue regeneration but is largely limited to soft tissues. Critical-sized bone defects cannot heal on their own, and the role of adaptive immune cells in scaffold-mediated healing of cranial bone defects remains largely unknown. Here, mensenchymal stem cell membrane (MSCM)-coated microribbon (µRB) scaffolds for treating critical size cranial bone defects via targeting immunomodulation are reported. Confocal imaging and proteomic analyses are used to confirm successful coating and characterize the compositions of cell membrane coating. It is demonstrated that MSCM coating promotes macrophage (Mφ) polarization toward regenerative phenotype, induces CD8+ T cell apoptosis, and enhances regulatory T cell differentiation in vitro and in vivo. When combined with a low dosage of BMP-2, MSCM coating further accelerates bone regeneration and suppresses inflammation. These results establish cell membrane-coated microribbon scaffolds as a promising strategy for treating critical size bone defects via immunomodulation. The platform may be broadly used with different cell membranes and scaffolds to enhance regeneration of multiple tissue types."
